image id,true label,confidence,prediction
8837,1,0.9997913865829675,"[1.8721690271816884e-05, 0.9997913865829675, 1.6101841944506376e-05, 1.4060406365238506e-05, 4.366054822033607e-06, 1.364320642803688e-05, 2.2946958816888784e-05, 7.4807982216227325e-06, 5.955983091355828e-05, 5.173262924875016e-05]"
8838,8,0.9994791964565429,"[0.0001055882234253224, 9.027093229900261e-05, 5.159428576493523e-05, 4.1498549246112683e-05, 2.4671431894704233e-05, 3.046738552760984e-05, 7.736050218487054e-05, 3.892632885430672e-05, 0.9994791964565429, 6.0425904260253446e-05]"
8839,1,0.9997863384002572,"[2.0132677391775342e-05, 0.9997863384002572, 1.7322606473481672e-05, 1.5007834621990756e-05, 4.77504592457743e-06, 1.4668625485569093e-05, 2.5727516043704113e-05, 7.512360207062318e-06, 6.473402124134615e-05, 4.378091235319862e-05]"
8840,2,0.9968206252320283,"[0.0001524090705242227, 0.00011365039689473588, 0.9968206252320283, 0.0014058686221466855, 0.0006612891283523308, 0.0006673958733006818, 4.862953274186422e-05, 5.23271898705099e-05, 3.949904011709906e-05, 3.8305914023587395e-05]"
8841,2,0.9993734923052415,"[0.00012924899260743393, 4.365024015584524e-05, 0.9993734923052415, 5.901101520842736e-05, 7.560236606423803e-05, 0.00013716387786048118, 7.509330845187738e-05, 3.937117144486792e-05, 3.684868795810829e-05, 3.051803500717743e-05]"
8842,4,0.9995650815858336,"[5.805487937163248e-05, 1.0879035949363014e-05, 7.229071984144797e-05, 5.321673697265706e-05, 0.9995650815858336, 5.756402687508165e-05, 8.29738366164667e-05, 5.6403265612531646e-05, 1.6168509080358772e-05, 2.7367403846800958e-05]"
8843,8,0.999343991596071,"[8.825357885558626e-05, 0.00013617239515862367, 6.744625644302365e-05, 5.38306374711999e-05, 2.9903770458370383e-05, 3.5627741783262435e-05, 0.00010961378823431993, 5.39862973841182e-05, 0.999343991596071, 8.117393814054416e-05]"
8844,5,0.9986525672081643,"[9.743615753348693e-05, 7.748362502774217e-05, 0.0001582580812429733, 0.00010515415518828723, 0.0001282720981109435, 0.9986525672081643, 0.0002642664812439443, 0.0003633736016314267, 7.608523206478052e-05, 7.71033597921142e-05]"
8845,2,0.9993901258409186,"[0.00010868116324200575, 2.1238117387322074e-05, 0.9993901258409186, 5.027774753265442e-05, 0.00014840476421775297, 8.308804880222402e-05, 6.604844847858344e-05, 4.3898697526913635e-05, 4.071951484933362e-05, 4.751765704469582e-05]"
8846,6,0.999577233474878,"[3.488658021278097e-05, 3.309714858867275e-05, 5.254945392198828e-05, 9.014573573540002e-05, 5.726072823701471e-05, 4.424858436941112e-05, 0.999577233474878, 2.3216359805649514e-05, 6.100512560449928e-05, 2.6356808646763384e-05]"
8847,5,0.9989431988386659,"[3.363508237886378e-05, 4.385381381399284e-05, 5.3028521879382504e-05, 0.0007031325358878154, 0.00010899898631418872, 0.9989431988386659, 3.620255296141957e-05, 2.9802946346512178e-05, 1.88444165502018e-05, 2.9302305201743434e-05]"
8848,3,0.9759039802452173,"[0.0001042948957948018, 5.31863357744889e-05, 0.00021490099024230758, 0.9759039802452173, 9.960824575022675e-05, 0.023129072896665024, 6.94256125288742e-05, 0.00032856363652472283, 3.551342902239092e-05, 6.145371247991889e-05]"
8849,9,0.9994269520732199,"[9.869062791848237e-05, 0.00016253878594968773, 5.978414158641362e-05, 3.83658291851658e-05, 4.05943208004017e-05, 2.3199947397965914e-05, 2.8380638529727464e-05, 3.651464247704057e-05, 8.49789929351928e-05, 0.9994269520732199]"
8850,1,0.9977741872383118,"[3.6630958697899665e-05, 0.9977741872383118, 2.4385508733634223e-05, 2.4841940346446826e-05, 1.064664817085418e-05, 4.368560399098176e-05, 3.1993642253389946e-05, 1.3361471329714503e-05, 5.381387551685463e-05, 0.0019864531126483325]"
8851,0,0.9990289359481703,"[0.9990289359481703, 6.079090448268853e-05, 0.00010237583840818354, 0.00016273782540737752, 0.00010280669475638172, 6.073266055761377e-05, 7.469723015872507e-05, 0.00011505170777560491, 0.0001346691154016469, 0.00015720207488129689]"
8852,7,0.9994060478796479,"[7.64398546931329e-05, 1.8394136512802195e-05, 5.82202435591813e-05, 7.420057295495707e-05, 8.838821306967137e-05, 0.0001645657857587941, 4.5402170902032506e-05, 0.9994060478796479, 3.261905793963644e-05, 3.572208496179192e-05]"
8853,2,0.9997719748905746,"[3.303865577660997e-05, 1.3360334508626884e-05, 0.9997719748905746, 4.810305487971213e-05, 3.555993371834148e-05, 3.545623636484634e-05, 1.5579632476871235e-05, 1.7182471341323494e-05, 1.6860064153394193e-05, 1.288472620588156e-05]"
8854,4,0.9974533414904515,"[0.00010715201031835435, 2.8909957183991923e-05, 0.0018401332953219842, 5.0821396362326824e-05, 0.9974533414904515, 0.00017159666021858167, 5.556444185061624e-05, 0.0001557759639360652, 6.768961065627085e-05, 6.901517370017127e-05]"
8855,4,0.9996350586868558,"[3.779641909778108e-05, 6.602304828027733e-06, 7.331716135415901e-05, 6.0108799034875274e-05, 0.9996350586868558, 3.153508215569974e-05, 6.551136934227591e-05, 5.7847512492287266e-05, 1.16384280043928e-05, 2.0584236834617562e-05]"
8856,0,0.9990438230288127,"[0.9990438230288127, 5.10997895728353e-05, 0.00018456123141441288, 0.00011061186874612861, 0.00015556904361097043, 6.942777565437943e-05, 6.572308692852134e-05, 8.157987047570984e-05, 0.00015349486207836733, 8.410944270586265e-05]"
8857,0,0.9994307140364866,"[0.9994307140364866, 2.6361931495846176e-05, 4.044870226094962e-05, 5.446408798883565e-05, 4.626933326914868e-05, 1.3650177778272773e-05, 4.349388103702204e-05, 7.634195098849644e-05, 4.919810911013907e-05, 0.00021905778958472777]"
8858,6,0.9977920738277991,"[5.921975914264749e-05, 3.246939977033738e-05, 3.095786665480642e-05, 0.000168802146211329, 0.0017603951869019276, 1.6379984682242608e-05, 0.9977920738277991, 2.685575975752331e-05, 6.846667203175733e-05, 4.4379397048382037e-05]"
8859,2,0.9994563388738875,"[6.702240291635062e-05, 1.733580429409641e-05, 0.9994563388738875, 5.439207124621853e-05, 0.00023801588985320146, 3.8919142286517744e-05, 2.216267580432578e-05, 4.7306885081531656e-05, 2.7205406623479297e-05, 3.130084800681326e-05]"
8860,2,0.9994990541147061,"[0.00010832644520613099, 2.8210298908790222e-05, 0.9994990541147061, 7.139513110269594e-05, 8.371972142927651e-05, 5.652153901213276e-05, 5.424449734286132e-05, 3.640080154722984e-05, 3.59614331858741e-05, 2.616601755882153e-05]"
8861,4,0.9993247010768339,"[5.5044608536081765e-05, 1.639225809236598e-05, 0.00011563068209151962, 4.510621856774962e-05, 0.9993247010768339, 0.000265513586253374, 6.554799414461606e-05, 5.5620331318167135e-05, 2.0004473097493537e-05, 3.643877106475033e-05]"
8862,0,0.9990507672254633,"[0.9990507672254633, 4.874834698592828e-05, 9.054797884275362e-05, 0.0001946386411339319, 0.0001021808532282194, 6.971254030370623e-05, 8.204334998594154e-05, 0.00010208171831464373, 0.00011077958681609397, 0.00014849975892543122]"
8863,5,0.9992210634541424,"[2.9354185425008193e-05, 3.553676536676275e-05, 5.8453352188212144e-05, 0.0004370843183931709, 0.00010428832930687494, 0.9992210634541424, 4.150441788299499e-05, 2.38584063514543e-05, 1.9423479110537732e-05, 2.9433291832501938e-05]"
8864,9,0.9996531530403123,"[4.743023159203992e-05, 0.00011899751756955506, 3.490085450484477e-05, 2.0733412826899882e-05, 2.590077411940412e-05, 1.2643096320966534e-05, 1.3786678543231477e-05, 1.7595969308601324e-05, 5.485842490211977e-05, 0.9996531530403123]"
8865,7,0.9970467457995207,"[0.00010168894188551767, 3.523278055515742e-05, 9.139512649810202e-05, 9.348835795326337e-05, 0.002243436343112763, 0.00018577403319828143, 6.705456478845896e-05, 0.9970467457995207, 8.668131238661979e-05, 4.8502740100951394e-05]"
8866,1,0.9995557769461463,"[4.0426533253324705e-05, 0.9995557769461463, 3.0692421832037396e-05, 2.478687826381681e-05, 1.629802047230529e-05, 3.7899833606495075e-05, 5.1641683203797825e-05, 1.8624269740053187e-05, 0.0001612096840483697, 6.264372943331128e-05]"
8867,8,0.9993456941328416,"[0.00010711913194670644, 0.00012001741195137038, 5.0900602648590445e-05, 4.948766122914506e-05, 5.079880153787846e-05, 3.192767112379359e-05, 0.00011496773361803596, 5.980998861519018e-05, 0.9993456941328416, 6.927686448775798e-05]"
8868,4,0.9987283931358971,"[6.036777008149462e-05, 2.1304895986344733e-05, 0.0004884752961281357, 4.656915444470109e-05, 0.9987283931358971, 0.00019785942880827097, 3.765415967237493e-05, 0.0003034913690297347, 4.565556830633496e-05, 7.022922164551688e-05]"
8869,5,0.9993523419706143,"[2.5087157028156163e-05, 3.5545222180178206e-05, 0.00013261809682059203, 8.408180505593042e-05, 0.0001260219742588317, 0.9993523419706143, 9.559903679724736e-05, 6.981592586165877e-05, 3.261602972955567e-05, 4.627278165377562e-05]"
8870,5,0.9994965235166509,"[2.4292745862589214e-05, 2.2876730549554274e-05, 6.536737209215623e-05, 0.00014751833398717046, 5.2149780043408106e-05, 0.9994965235166509, 6.433994196083557e-05, 6.813571008930714e-05, 3.615936258946438e-05, 2.2636506174727507e-05]"
8871,9,0.9993929142121194,"[0.00010441923743669394, 0.00019602377848503355, 6.858784203051548e-05, 2.510599771678649e-05, 3.198580225091438e-05, 2.5855441109585747e-05, 3.3713182472639674e-05, 4.1242025550327895e-05, 8.015248082817426e-05, 0.9993929142121194]"
8872,8,0.9751864918551282,"[0.013886373832655157, 0.008407706862289734, 0.0006380889455545027, 0.000357907596609929, 0.00017858416013661515, 0.00017736245865710066, 0.00023012506055911309, 0.00023992236649042042, 0.9751864918551282, 0.0006974368619193377]"
8873,5,0.9994745608327237,"[3.585359196204357e-05, 3.299685785066121e-05, 5.1626922079603356e-05, 0.00014214380172343526, 9.482947485119085e-05, 0.9994745608327237, 4.850810887080497e-05, 4.226776828984937e-05, 3.521064255144407e-05, 4.2001999097351285e-05]"
8874,7,0.9997715619729669,"[2.4897775704791418e-05, 8.481058385679016e-06, 2.976935869163363e-05, 3.680215546485878e-05, 3.476399357221373e-05, 3.970956987659651e-05, 1.8173733072457247e-05, 0.9997715619729669, 1.3908246256341112e-05, 2.1932136008614093e-05]"
8875,8,0.999325732397211,"[0.0001190378149769332, 9.285721016824175e-05, 7.048058459079603e-05, 7.14303940650604e-05, 3.108121395709941e-05, 3.274333643975539e-05, 8.650417840763084e-05, 4.244274491515719e-05, 0.999325732397211, 0.00012769012526829107]"
8876,0,0.9712559744476736,"[0.9712559744476736, 0.0003054133929844897, 0.00015034352650114807, 0.00023013055139339388, 0.00011748938318392757, 8.706052844681651e-05, 0.00042653261159870574, 0.0003667542346836675, 0.00014245751710974025, 0.026917843806424226]"
8878,8,0.9990247517246161,"[0.00011497186300074805, 0.00015763455169107805, 9.88152430603077e-05, 8.252435799162773e-05, 5.5870214593784466e-05, 5.378890928545252e-05, 0.0001678573159161848, 0.0001383836773983361, 0.9990247517246161, 0.0001054021424463212]"
8879,9,0.9993941461035661,"[9.303579632707051e-05, 0.00022200566671204072, 5.7169086422920145e-05, 3.3777519811443e-05, 3.8695475737618036e-05, 2.5864412941683304e-05, 2.5004086483005896e-05, 3.5411413889266844e-05, 7.489043810875198e-05, 0.9993941461035661]"
8880,1,0.9996933801576424,"[2.489434632773605e-05, 0.9996933801576424, 2.1935344220701946e-05, 1.9448871346356583e-05, 7.89273526970574e-06, 1.9588990595753862e-05, 4.534563426542171e-05, 1.1272839948882062e-05, 9.42089324804687e-05, 6.2032147902566e-05]"
8881,6,0.9993414107416476,"[6.529226588003138e-05, 5.954159583465073e-05, 5.9895159209655315e-05, 0.00014498931481566677, 8.417598930835225e-05, 4.289551852908388e-05, 0.9993414107416476, 3.102435317399169e-05, 8.291810267290708e-05, 8.785695892802993e-05]"
8882,3,0.9844567090083466,"[0.00042502281225365225, 0.0001112666733912026, 0.0014780839521799855, 0.9844567090083466, 0.0004399561367524653, 0.0004990189570244254, 0.009453240955413226, 0.00039557441191817014, 0.0002459876163969059, 0.0024951394763233245]"
8883,8,0.9995334551170663,"[8.313310815973001e-05, 8.49910957085748e-05, 3.97323027371752e-05, 3.6491074327593986e-05, 2.643354854497086e-05, 2.1171065388412723e-05, 8.333164128993865e-05, 3.7584224028641156e-05, 0.9995334551170663, 5.367682274846681e-05]"
8884,0,0.9995018139065315,"[0.9995018139065315, 2.8387471198246204e-05, 9.156280355390129e-05, 7.577561828633642e-05, 6.680576707584162e-05, 1.8022490113544836e-05, 3.567019477763389e-05, 7.07863957396061e-05, 5.8065330710102736e-05, 5.3110022013284734e-05]"
8885,3,0.9996706180296452,"[3.2637859952507444e-05, 9.096590520851065e-06, 3.065631854576119e-05, 0.9996706180296452, 3.720235161933714e-05, 0.00011636553995297289, 3.7869840140073524e-05, 3.114120312350419e-05, 1.3984281587301702e-05, 2.042798491241616e-05]"
8886,4,0.999634411071936,"[4.4040522733245685e-05, 7.749455378389885e-06, 5.1263995180753635e-05, 5.645508655298975e-05, 0.999634411071936, 6.492826313831792e-05, 3.40285537819012e-05, 7.160894556943771e-05, 1.4479877054951193e-05, 2.1034228673883085e-05]"
8887,4,0.9996505756590621,"[2.960672303645616e-05, 6.576993118489793e-06, 6.105517627602584e-05, 4.512346635172434e-05, 0.9996505756590621, 0.00011529806545641239, 3.2737046385082565e-05, 2.9890257927350946e-05, 8.952928479281972e-06, 2.0183683907109143e-05]"
8888,8,0.9994231821505044,"[8.290293486665113e-05, 9.212649506440946e-05, 6.953620487329063e-05, 5.118775885677669e-05, 2.4375897789645693e-05, 3.9260146481284974e-05, 9.962747019605492e-05, 4.7822507961443935e-05, 0.9994231821505044, 6.997843340602758e-05]"
8889,4,0.9996878095605721,"[3.5487347111917735e-05, 6.12082799312803e-06, 6.52487862030417e-05, 3.3888004871858916e-05, 0.9996878095605721, 3.698362983548931e-05, 3.373855504258634e-05, 7.242629722143713e-05, 1.1335601771055125e-05, 1.6961389377313252e-05]"
8890,8,0.999627545092043,"[6.352111843662703e-05, 4.612527969949891e-05, 5.5585693122406527e-05, 3.098078164306258e-05, 1.2012772145488655e-05, 2.546145198546196e-05, 5.596649146963684e-05, 1.9526224670121943e-05, 0.999627545092043, 6.327509478472084e-05]"
8891,9,0.9995414200655541,"[6.549398309948359e-05, 0.0001830180627247679, 3.798092598939344e-05, 2.2747284044281996e-05, 2.6292073834314617e-05, 2.1744104916628537e-05, 1.8382451064907584e-05, 2.9833871809620766e-05, 5.3087176962474115e-05, 0.9995414200655541]"
8892,8,0.9989748906137532,"[0.0003265543185341862, 0.00013635122013613984, 9.175837372141393e-05, 6.331058546584089e-05, 6.684089280611241e-05, 5.449097230638765e-05, 9.480223151333676e-05, 9.546921364325809e-05, 0.9989748906137532, 9.553157812018308e-05]"
8893,6,0.9994999557738226,"[4.403395604738197e-05, 3.826124073539432e-05, 9.370679909676193e-05, 7.1285318406931e-05, 4.261581712906635e-05, 7.622358990799643e-05, 0.9994999557738226, 3.183242481663265e-05, 7.375724615129628e-05, 2.832783388595959e-05]"
8894,0,0.9994537360682098,"[0.9994537360682098, 2.8649835141904318e-05, 6.623327461871004e-05, 7.429979849839616e-05, 6.811639679789619e-05, 3.15175697859122e-05, 5.14120505788278e-05, 6.266312679937764e-05, 8.122810362927472e-05, 8.214377593988392e-05]"
8895,0,0.9993111271898393,"[0.9993111271898393, 4.006260528258205e-05, 0.00015780261808204474, 0.00011757465319114753, 6.942771073165477e-05, 3.034098363700093e-05, 7.765398129901034e-05, 7.409546451717128e-05, 5.4348050278861744e-05, 6.756674314102202e-05]"
8896,8,0.9989789980932278,"[0.00014213337225188135, 0.0002494898966079313, 8.970582326682825e-05, 7.432189158029974e-05, 5.805858893093507e-05, 5.863096577147553e-05, 0.0001508103290255183, 9.032086748597291e-05, 0.9989789980932278, 0.00010753017185140735]"
8897,2,0.9996330940709216,"[6.475170495814832e-05, 2.4080544504124355e-05, 0.9996330940709216, 6.780207223366428e-05, 5.2448936531526704e-05, 5.701177197716498e-05, 2.97827143459138e-05, 2.4384063677678313e-05, 2.591442086525277e-05, 2.0729699985049742e-05]"
8898,7,0.9179566043521435,"[0.07747961055644599, 0.00017689160414480226, 0.0004995493558953834, 0.0006933635196416963, 0.000571090153327224, 0.0009256827442794939, 0.00045984909719076804, 0.9179566043521435, 0.0006258689879174257, 0.0006114896290137765]"
8899,4,0.9996582697011732,"[3.787569301755541e-05, 7.557810176121447e-06, 5.64878825511684e-05, 4.390243636423306e-05, 0.9996582697011732, 4.489961696975318e-05, 6.029792929006799e-05, 6.204310059253151e-05, 1.3007798300693712e-05, 1.5658031564796714e-05]"
8900,2,0.9997833018683606,"[3.0397433681540787e-05, 6.7044038815901885e-06, 0.9997833018683606, 3.108086597577316e-05, 5.4719258556446004e-05, 3.356437222413016e-05, 1.2662141857816779e-05, 1.2406500775204611e-05, 1.9085092672940507e-05, 1.607806201388862e-05]"
8901,5,0.9981974540240963,"[2.6080816858211153e-05, 2.88559886289852e-05, 8.102900259694952e-05, 5.7458882480376925e-05, 6.367255523507067e-05, 0.9981974540240963, 0.00011923862352785005, 0.001355219759546081, 3.845022158495513e-05, 3.2540125445386396e-05]"
8902,6,0.9700842361142258,"[0.0002596917286490238, 0.0006256533842710054, 0.00041699086040042376, 0.024974876741455522, 0.00043065064141523606, 0.0005946680835855638, 0.9700842361142258, 0.0017671737341563602, 0.0005271064225006726, 0.00031895228934062004]"
8903,0,0.9995699073211429,"[0.9995699073211429, 2.5688557958577658e-05, 5.668562973281334e-05, 5.350419590008858e-05, 4.632356661453592e-05, 2.2739408158082535e-05, 3.061603882771275e-05, 5.045813472562419e-05, 9.835885274336492e-05, 4.5718294196337944e-05]"
8904,5,0.9996420575330608,"[2.0774377982641505e-05, 2.3485420971369458e-05, 7.79124561279678e-05, 5.0223246828903227e-05, 5.966918449996511e-05, 0.9996420575330608, 3.6078326533525285e-05, 4.004395043480828e-05, 2.0596759436220674e-05, 2.9158744123894784e-05]"
8905,8,0.9994913819968847,"[8.399216436697735e-05, 8.794233249152104e-05, 5.287680917360552e-05, 4.6445438534900146e-05, 2.60324125260405e-05, 3.511170210433193e-05, 6.97186556906493e-05, 4.053088840796313e-05, 0.9994913819968847, 6.596759981929898e-05]"
8906,4,0.9986293419657111,"[0.0001479432222722498, 2.8475183378131627e-05, 0.0005021401647036123, 4.950691297904583e-05, 0.9986293419657111, 0.00027722010519097974, 6.535586552862674e-05, 0.00017015053823838495, 4.517278713281214e-05, 8.4693254865182e-05]"
8907,1,0.9995862783641485,"[3.528274677137239e-05, 0.9995862783641485, 2.9304598556584084e-05, 2.7181584973842928e-05, 1.0459705052156953e-05, 3.026799303943505e-05, 4.7408176031682114e-05, 1.4410707498940848e-05, 0.00010656757580484709, 0.00011283854812276357]"
8908,9,0.9996697029594417,"[7.44489211182722e-05, 8.19864444417948e-05, 3.164119747757466e-05, 1.897610328565727e-05, 2.1236485377639253e-05, 1.2829683786313658e-05, 1.3231453059901374e-05, 1.8203271641529134e-05, 5.774348036968442e-05, 0.9996697029594417]"
8909,0,0.9996239367691031,"[0.9996239367691031, 2.0315882768222753e-05, 6.189609709557089e-05, 4.8496366497883194e-05, 4.7575900542278305e-05, 2.0514342212584276e-05, 2.87029701593822e-05, 4.4391811015289244e-05, 6.356247078195927e-05, 4.0607389823703895e-05]"
8910,1,0.9998230448327818,"[1.4154709616232888e-05, 0.9998230448327818, 1.2288765265763293e-05, 1.0695525374406153e-05, 3.6265927909451728e-06, 1.1391978541301464e-05, 1.907224132911893e-05, 6.046231831545753e-06, 5.034845931016254e-05, 4.933066315878309e-05]"
8911,4,0.9996321226956112,"[4.2065374833783e-05, 7.018575093705099e-06, 7.892142337737476e-05, 3.269081284694121e-05, 0.9996321226956112, 2.8463078608801074e-05, 4.175993014014116e-05, 0.00010469877466840654, 1.5127138303498134e-05, 1.7132196516178484e-05]"
8912,4,0.9997318195597533,"[2.9790339515110065e-05, 4.384012725279028e-06, 4.892384570234007e-05, 6.138656640547074e-05, 0.9997318195597533, 2.629513858938527e-05, 2.3340288485622147e-05, 4.908816997979964e-05, 9.18206775357366e-06, 1.5790011090048316e-05]"
8913,8,0.9995275836092141,"[0.00010363266301505026, 5.919504566950679e-05, 5.9632089189359065e-05, 3.916148268333432e-05, 1.9980811323954476e-05, 2.6831871685079784e-05, 5.848275058693439e-05, 2.842178343678034e-05, 0.9995275836092141, 7.707789319601375e-05]"
8914,4,0.9996868345708805,"[4.584264349031964e-05, 8.546222136776702e-06, 4.3585383607047586e-05, 2.1813066150198335e-05, 0.9996868345708805, 5.940057523392955e-05, 6.611894975632704e-05, 4.1172490743854914e-05, 1.2929794587955013e-05, 1.3756303413382394e-05]"
8915,9,0.9995738993585997,"[5.696906447821483e-05, 0.00017414918492852482, 3.9692985538765315e-05, 2.181769333970085e-05, 2.627996451831895e-05, 1.6982931002245245e-05, 1.6776802028535087e-05, 2.2361529136795315e-05, 5.107048642925363e-05, 0.9995738993585997]"
8916,6,0.9994331693132642,"[5.4448210044012786e-05, 3.7297215480055584e-05, 0.0001753220538602019, 5.519752060803499e-05, 2.7668194671498323e-05, 0.00010116682109267667, 0.9994331693132642, 3.0434742984594134e-05, 6.422007905383206e-05, 2.107584894100759e-05]"
8917,0,0.9994425304747864,"[0.9994425304747864, 4.836775518748927e-05, 8.475169785048351e-05, 7.764619165660943e-05, 5.996347331299275e-05, 2.7869990311939956e-05, 4.3084494345077287e-05, 6.387370791025887e-05, 6.120741399965583e-05, 9.070480063930968e-05]"
8918,7,0.9994902515950915,"[8.392809298901655e-05, 1.7289839572785538e-05, 5.466949331955262e-05, 7.060867419699483e-05, 7.357498284558512e-05, 0.00011414442457125663, 3.752909033810204e-05, 0.9994902515950915, 3.0470995164073392e-05, 2.7532811911267317e-05]"
8919,7,0.999504323474163,"[4.411067852790977e-05, 2.055633076777309e-05, 3.0468245915454433e-05, 5.411133728020255e-05, 0.00016518664688623913, 0.00010381091303700592, 1.8702007432761852e-05, 0.999504323474163, 3.90910893418411e-05, 1.9639276647891047e-05]"
8920,6,0.999481385609689,"[2.6284659686852926e-05, 4.370039227946086e-05, 4.71093197055114e-05, 0.00010976779069321442, 7.386020961469346e-05, 6.873071274021873e-05, 0.999481385609689, 2.324255222100884e-05, 0.00010753805498372231, 1.838069838630654e-05]"
8921,8,0.9994518066532502,"[8.554643887359847e-05, 0.00010961485925029685, 5.718492667971636e-05, 4.064829756474591e-05, 2.269626099524216e-05, 2.7595304057760438e-05, 9.521888346041543e-05, 3.9304798507833574e-05, 0.9994518066532502, 7.038357736028212e-05]"
8922,9,0.9995362494812657,"[7.092078228891281e-05, 0.0001860720407948001, 3.4060941101707844e-05, 2.7731714161746e-05, 3.052009438839687e-05, 1.7864419229566684e-05, 2.0423992509708213e-05, 2.7419097268504692e-05, 4.873743699101175e-05, 0.9995362494812657]"
8923,6,0.9995623757805044,"[5.622940329612381e-05, 3.754276619061274e-05, 5.748575736823194e-05, 6.909607278525085e-05, 4.0020956898618644e-05, 3.955337365430648e-05, 0.9995623757805044, 3.311065008175572e-05, 5.5464874849605726e-05, 4.912036437148093e-05]"
8924,2,0.9993212068235549,"[5.189692597222462e-05, 2.3418034653814735e-05, 0.9993212068235549, 0.00016833480624285776, 0.00019214645928690658, 6.479795893786937e-05, 2.458244292460195e-05, 6.41226754299436e-05, 4.1611325360254206e-05, 4.7882547636669506e-05]"
8925,0,0.9990735613903176,"[0.9990735613903176, 2.6115392043953267e-05, 0.00012802405671112017, 2.8507676016468532e-05, 8.148807558644694e-05, 1.5290251065557664e-05, 3.133990852179211e-05, 4.0084788214581296e-05, 0.0005517952316658569, 2.379322985618746e-05]"
8926,4,0.9998027251880045,"[1.9020871866970876e-05, 3.986994663865279e-06, 3.544319515807347e-05, 1.6378313067867828e-05, 0.9998027251880045, 1.874327446150619e-05, 4.995479325967405e-05, 3.8665031480167536e-05, 7.0766727193098194e-06, 8.005665318180835e-06]"
8927,9,0.9994137134325706,"[8.772729908951668e-05, 0.00022792277219239155, 5.4180108563317895e-05, 2.8088879139065528e-05, 3.842152930336733e-05, 2.799880977262836e-05, 2.589861132890149e-05, 3.318721066726519e-05, 6.28613473729456e-05, 0.9994137134325706]"
8928,4,0.9992180823369073,"[8.167900065596985e-05, 1.1802452290427428e-05, 0.00035269242816422005, 3.5690485171257166e-05, 0.9992180823369073, 5.3265794257050624e-05, 5.721441137722071e-05, 0.0001424625719260274, 1.9556895779668466e-05, 2.755362347066253e-05]"
8929,9,0.9993281829335027,"[9.535157606643216e-05, 0.00026551691690576045, 6.970526510453937e-05, 2.7947412975614126e-05, 3.349119437174695e-05, 3.248088371033659e-05, 3.219576378711974e-05, 3.798350787620565e-05, 7.714454569959831e-05, 0.9993281829335027]"
8930,3,0.9981761471120839,"[0.0002657662053201493, 5.068937189077564e-05, 0.00034984403043866795, 0.9981761471120839, 0.0002503239406199966, 0.00010524800097810488, 3.542530177262356e-05, 0.0002983649372891805, 0.00032370196741286913, 0.00014448913219384008]"
8931,9,0.9996845461390168,"[5.14611687918007e-05, 0.00012264792561895505, 2.415882352215531e-05, 1.6578819442568606e-05, 1.7350582906249702e-05, 1.1517423530752275e-05, 1.5103126504147341e-05, 1.4239177262657812e-05, 4.239681340396321e-05, 0.9996845461390168]"
8933,6,0.9995327857225867,"[3.567885307272194e-05, 3.909076721292401e-05, 4.4439217731722245e-05, 8.850833887182759e-05, 6.186393515026656e-05, 5.8972727289630535e-05, 0.9995327857225867, 3.091733024671075e-05, 7.975689719438628e-05, 2.7986210643152077e-05]"
8934,7,0.9954575322213534,"[9.023762644015298e-05, 3.0609852691452675e-05, 7.534272004420686e-05, 0.000199801588865834, 0.00010192610596495633, 0.003808588868802585, 0.00010949014980549662, 0.9954575322213534, 7.11733402014958e-05, 5.529752583068377e-05]"
8935,0,0.9995248471359893,"[0.9995248471359893, 2.4780613118257123e-05, 8.283440154681381e-05, 6.872668798618697e-05, 5.9020212732330125e-05, 2.343214857442811e-05, 3.9762891938303906e-05, 5.7643857168108726e-05, 6.919076752401848e-05, 4.976128342220843e-05]"
8936,9,0.9993415609228528,"[0.00010610456152558838, 0.00019750785107361965, 5.555248692866796e-05, 3.8498082787225164e-05, 4.614641690919283e-05, 3.393892208973531e-05, 2.9245773468294166e-05, 4.9978777530417467e-05, 0.00010146620483464625, 0.9993415609228528]"
8937,7,0.9994193894791473,"[7.64023664535451e-05, 1.8770299882812408e-05, 5.639026816994306e-05, 5.347314772513387e-05, 0.00014728072940630634, 0.0001209825391727451, 3.7309259176641945e-05, 0.9994193894791473, 3.617093650346174e-05, 3.383097436211715e-05]"
8938,1,0.9988087234778367,"[8.348012852639056e-05, 0.9988087234778367, 3.026710239062753e-05, 2.386651248740272e-05, 1.576264121793337e-05, 3.7359483431596105e-05, 6.312256641595027e-05, 1.918161420687405e-05, 0.0008397754559262895, 7.846101756010896e-05]"
8939,8,0.9995442713687508,"[6.894833391526262e-05, 7.962239168323782e-05, 3.695107180569151e-05, 3.5001557976762646e-05, 2.373687648744085e-05, 2.1019934761158438e-05, 0.00010614832736675123, 3.194819136197158e-05, 0.9995442713687508, 5.2351945891027424e-05]"
8940,6,0.9990237738633071,"[8.422577834363152e-05, 4.444045745957227e-05, 7.773963328355889e-05, 9.891343185499861e-05, 3.973204411378919e-05, 0.0003619999112724125, 0.9990237738633071, 0.0001032914014892814, 0.00010736615472072803, 5.851732415492508e-05]"
8942,6,0.9995933886931414,"[3.5245541638404096e-05, 3.6635398575512985e-05, 7.194564399594667e-05, 7.565939235325832e-05, 3.884958940806271e-05, 4.291633760025143e-05, 0.9995933886931414, 2.2588157732920347e-05, 6.41690299637351e-05, 1.8602215590599205e-05]"
