image id,true label,confidence,prediction
7931,9,0.9681581185579188,"[0.0018227838599265574, 0.008470445394005119, 0.0002915042471873135, 0.014563929091261958, 0.000848032427142608, 0.0015350240879535694, 0.002384717136019949, 0.001129304079227987, 0.0007961411193560824, 0.9681581185579188]"
7932,9,0.9995394412220817,"[0.00011595287378643031, 0.00015046178090951845, 9.250689350302154e-06, 1.9163420770866686e-05, 4.285403262992994e-05, 6.169180567838539e-05, 1.7245524551413314e-05, 1.8091086630066727e-05, 2.584756361144038e-05, 0.9995394412220817]"
7933,3,0.9996557531760533,"[2.868990236221655e-05, 1.1023215726181972e-05, 0.00010597360186777682, 0.9996557531760533, 2.977018822134105e-05, 6.46913918369602e-05, 3.526113657018624e-05, 4.751987367360788e-05, 1.04503313873686e-05, 1.0867182301232301e-05]"
7934,8,0.9998016151731329,"[4.2304914667469606e-05, 3.100904147054682e-05, 8.771961249295457e-06, 1.3170967508827694e-05, 5.369511977140065e-06, 8.078770724047368e-06, 1.6698473022370156e-05, 8.89482700280226e-06, 0.9998016151731329, 6.408635924448576e-05]"
7935,7,0.9994751208077606,"[1.3895245941685132e-05, 3.0803117680627534e-05, 0.00010069117508402321, 6.780621861630198e-05, 0.00012997846140255, 8.796549914795076e-05, 2.9154281341789603e-05, 0.9994751208077606, 5.1045053683631274e-05, 1.3540139340754525e-05]"
7936,1,0.9997562187437482,"[1.3881159953384129e-05, 0.9997562187437482, 1.9237072602546637e-05, 5.758871298406733e-06, 5.469931331505949e-07, 4.703106070212451e-06, 2.616832139069228e-05, 1.2365199563165266e-05, 4.7217753895986375e-05, 0.00011390277834440486]"
7937,1,0.9994957863382682,"[4.907347543958038e-05, 0.9994957863382682, 5.176743435414522e-05, 1.7294488932025482e-05, 1.4819081310034336e-06, 9.999153580027648e-06, 5.798510506464579e-05, 3.429175811369172e-05, 0.00011343825850728652, 0.00016888207960962613]"
7938,2,0.9997428822612174,"[5.308693943832298e-05, 2.7878804469382592e-05, 0.9997428822612174, 1.270257919568475e-05, 5.457345873190204e-05, 2.773187445227999e-05, 4.3723897026224745e-05, 2.2387889836978744e-05, 1.001090228954226e-05, 5.0213933422792995e-06]"
7939,2,0.9997484220249498,"[6.715746542761199e-05, 2.4631481395513033e-05, 0.9997484220249498, 1.9909256995168346e-05, 4.134568705810967e-05, 3.498848437783524e-05, 3.312889545957232e-05, 1.8408099239761862e-05, 8.211500848790464e-06, 3.7971042477434928e-06]"
7940,2,0.994770884236823,"[0.00013370923560909094, 0.00010221005420539364, 0.994770884236823, 6.893718296870672e-05, 0.00016473168500659717, 2.3764211721690332e-05, 0.004659822129424316, 3.212077321726431e-05, 2.4379265893730297e-05, 1.9441225130316295e-05]"
7942,9,0.9755285974173155,"[0.0010217693358847216, 0.00032407596583168986, 0.00018511833945806884, 0.00019988676983946011, 0.021747967563319037, 0.00030104998998750106, 0.0002192533738813657, 0.0002495301809837896, 0.00022275106349894374, 0.9755285974173155]"
7943,1,0.9997222879494002,"[1.5685043179878794e-05, 0.9997222879494002, 1.78339985901282e-05, 6.561377761859279e-06, 5.205175694106739e-07, 5.169626202796633e-06, 2.0276309228150963e-05, 1.5241204669695353e-05, 4.442781255095616e-05, 0.00015199616084695346]"
7944,2,0.9996076987341478,"[4.171180671936135e-05, 3.842597722786649e-05, 0.9996076987341478, 1.547342514618704e-05, 9.638440613176134e-05, 4.278852323416372e-05, 7.94614447474707e-05, 5.6975689011845004e-05, 1.3204334845897924e-05, 7.875658787766216e-06]"
7945,6,0.9993939805332757,"[5.531243289089879e-05, 1.5992645531117183e-05, 4.048773319511975e-05, 0.00012851379224257514, 0.00017607217911711086, 6.691820730958775e-05, 0.9993939805332757, 1.2939868519178618e-05, 4.541202631584178e-05, 6.437058160307463e-05]"
7946,1,0.9995357209719681,"[4.2065334652529766e-05, 0.9995357209719681, 4.087783392337773e-05, 1.947650865283193e-05, 1.1597231341189475e-06, 6.478113121961172e-06, 4.301326788378634e-05, 3.337136171843811e-05, 9.071081968625442e-05, 0.00018712606525891237]"
7947,2,0.9992421042848186,"[0.00010978970239550549, 8.737429306110581e-05, 0.9992421042848186, 3.3597876421149355e-05, 7.979923311588902e-05, 0.0001319378415265559, 0.00010358378216370307, 0.00017676266606010915, 2.2675661050300364e-05, 1.2374659386970105e-05]"
7948,1,0.9997478404284809,"[1.3239361945000751e-05, 0.9997478404284809, 2.2137282980679764e-05, 5.409538261653214e-06, 5.526975894458044e-07, 6.126133250547613e-06, 2.5970498203725857e-05, 1.3134744612442746e-05, 4.620349659323583e-05, 0.00011938581808260735]"
7949,8,0.9995682643539883,"[5.911699056608144e-05, 3.242497750859096e-05, 2.0514823485887523e-05, 6.105929052005681e-05, 5.8576182369966306e-05, 3.0713517788004024e-05, 4.84234496717959e-05, 3.39535864049204e-05, 0.9995682643539883, 8.695282769655712e-05]"
7950,9,0.9994980603078745,"[0.00011012033814713994, 0.00010220848573819868, 6.805862032402777e-06, 3.8575769254759395e-05, 7.604924216611326e-05, 8.085340505327253e-05, 3.985015424245226e-05, 1.4024974975214207e-05, 3.3451460516022846e-05, 0.9994980603078745]"
7951,2,0.9995635144830749,"[9.683986105992234e-05, 5.8256008718477904e-05, 0.9995635144830749, 3.582744650055378e-05, 6.145484352421537e-05, 3.4294486534014426e-05, 9.50837110263101e-05, 3.273266953054953e-05, 1.3600417868786406e-05, 8.396072162326259e-06]"
7952,3,0.7792878198947151,"[0.001914350197262876, 0.0008841500672710039, 0.19857994389776565, 0.7792878198947151, 0.008740908844991962, 0.0030050058429189445, 0.0022450102808560988, 0.0011579903200006178, 0.0037238508334361442, 0.00046096982078157767]"
7953,1,0.9994394011841732,"[3.560218663386597e-05, 0.9994394011841732, 9.393459601913636e-05, 1.5875190823014003e-05, 1.4531114820854534e-06, 2.699115958016338e-05, 6.574773881006222e-05, 4.2956855864376915e-05, 0.00011006812081527288, 0.00016796985579850472]"
7954,9,0.9993191242410154,"[0.00011117837632959047, 0.00015867735291402504, 9.442882594278576e-06, 4.9033054880445474e-05, 6.319161830557357e-05, 0.00011675279793330055, 6.150647503061228e-05, 1.927096710411974e-05, 9.18222338924983e-05, 0.9993191242410154]"
7955,9,0.9993191005693545,"[0.00012498187447643343, 9.825715957819636e-05, 9.581303277598209e-06, 5.1819659265523276e-05, 7.82417829207154e-05, 0.00017180172637089878, 5.3380922635523754e-05, 1.5703070385621683e-05, 7.713193173502773e-05, 0.9993191005693545]"
7957,4,0.9997164082034231,"[3.8429452922229595e-05, 1.0985406210080756e-06, 8.333418239763118e-05, 3.541322926491381e-05, 0.9997164082034231, 3.157380249297855e-05, 3.730195091546589e-05, 2.4452316717809343e-05, 7.64526391526639e-06, 2.434305732962209e-05]"
7958,5,0.9884853660600874,"[0.0003016330275300802, 0.00013958370583490814, 0.0009242878663725503, 0.0012733562081462778, 0.0014990868392461304, 0.9884853660600874, 0.0008903034905367617, 0.0007046147425251525, 0.0018797636498553705, 0.0039020044098651637]"
7959,5,0.9995421022562992,"[1.0482107342163113e-05, 9.483986531195216e-06, 0.00010116494293242447, 0.00015383607469198447, 2.5138995243185254e-05, 0.9995421022562992, 2.192994382594343e-05, 9.156540753117925e-05, 7.183277743101004e-06, 3.7113007859495866e-05]"
7960,0,0.999725709779643,"[0.999725709779643, 1.1122308336733129e-05, 7.630171238659092e-05, 6.492151456362384e-05, 3.819812849498733e-05, 2.0467291057137294e-05, 1.546645104545735e-05, 6.898736026990986e-06, 1.997168031609196e-05, 2.094239812924216e-05]"
7961,3,0.999554567577311,"[3.147825003008837e-05, 1.778465191846153e-05, 7.278097403144939e-05, 0.999554567577311, 5.8297551983685384e-05, 9.865290454652055e-05, 4.2560711438209714e-05, 9.067301703072033e-05, 1.9818222238632003e-05, 1.33861394715421e-05]"
7962,3,0.4858415066327182,"[0.007187782844375514, 0.0011689474560739987, 0.001721814154303014, 0.4858415066327182, 0.01829117738853691, 0.4399288734373436, 0.0016695108644605955, 0.00985748924345828, 0.0012715991318211024, 0.03306129884690873]"
7963,7,0.9996419848969718,"[1.0901343591895495e-05, 2.31722318779896e-05, 5.062100786992347e-05, 4.318235715409395e-05, 9.893568640584753e-05, 6.599134651055321e-05, 1.549397208193561e-05, 0.9996419848969718, 4.079337577002513e-05, 8.923781765770428e-06]"
7964,1,0.9998977157304135,"[3.818325894185012e-06, 0.9998977157304135, 4.293097071019383e-06, 1.957422649254062e-06, 1.34940601135327e-07, 9.538737000676184e-07, 7.809121908026352e-06, 3.924829694624215e-06, 1.5899911320557657e-05, 6.34927467475762e-05]"
7965,7,0.9996851934380018,"[9.859798777769635e-06, 1.7929336335131594e-05, 4.517557178563515e-05, 1.981918660771174e-05, 9.654055789880209e-05, 7.347802242567281e-05, 1.3779514519844014e-05, 0.9996851934380018, 3.0398751953102147e-05, 7.825821694452553e-06]"
7966,7,0.9995298071720771,"[1.7871235121378586e-05, 3.268628033009086e-05, 4.78888718393482e-05, 7.417342450575945e-05, 0.00012865896370247985, 7.883914993900038e-05, 1.8773857407511677e-05, 0.9995298071720771, 5.7096916772424045e-05, 1.4204128304940079e-05]"
7968,8,0.9996848784940683,"[5.3686005636499765e-05, 2.6046899169854657e-05, 2.845034626888557e-05, 3.698769454520317e-05, 1.539620101032229e-05, 1.665830205711881e-05, 3.129292717325577e-05, 1.932969604352416e-05, 0.9996848784940683, 8.727343402685602e-05]"
7969,6,0.9982830705276335,"[0.00010316320922333596, 0.0005537123883972505, 0.0002498059247640067, 0.00030759650906721984, 7.315979157558018e-05, 6.461468433480456e-05, 0.9982830705276335, 6.779308185117167e-05, 0.0002402913672460329, 5.6792515906802604e-05]"
7970,3,0.9976508011243204,"[9.860875226578038e-05, 3.788999261579519e-05, 6.183711161476997e-05, 0.9976508011243204, 0.0004523638380246256, 0.0011690655569889608, 0.00015026334461280342, 0.00021945040659681524, 5.307896662635289e-05, 0.00010664090633360528]"
7971,5,0.9998714758716762,"[2.032962595314833e-06, 2.6192244147010715e-06, 3.733091407146233e-05, 2.7609824361489423e-05, 1.5303178705193783e-05, 0.9998714758716762, 1.4093458986859511e-05, 1.7002382505636825e-05, 1.991076931184397e-06, 1.054110575205062e-05]"
7972,5,0.999705169428686,"[5.035943254674957e-06, 4.784811889174908e-06, 5.597359513552511e-05, 0.00010522296700092885, 3.8431002274965276e-05, 0.999705169428686, 1.6217231942179524e-05, 4.258139434267117e-05, 3.644658160719525e-06, 2.2938967312933007e-05]"
7973,1,0.9996698950485452,"[2.6248235965162357e-05, 0.9996698950485452, 3.9798463328970453e-05, 6.969065981601382e-06, 8.890585030773739e-07, 9.184011272972395e-06, 4.707049918809654e-05, 1.7050344564593953e-05, 7.139144563916741e-05, 0.00011150382701134743]"
7974,6,0.9997515971630276,"[1.0156399043999357e-05, 9.86279785252496e-06, 2.2819347747207555e-05, 0.00011031861757167641, 2.4825259311206517e-05, 2.6381743092429227e-05, 0.9997515971630276, 6.87984132146708e-06, 2.2938532716591125e-05, 1.422029831541372e-05]"
7975,2,0.9995049972621992,"[0.00012203147332907679, 4.653871670195134e-05, 0.9995049972621992, 2.389119432730946e-05, 0.00011187223712654678, 3.256716646663636e-05, 8.158397620559327e-05, 4.98312139696105e-05, 1.781304988223879e-05, 8.873709791856468e-06]"
7976,7,0.9597794122018223,"[0.0009371390992642711, 0.0008113208385392039, 0.0007746470599209556, 0.0027945639237713185, 0.01663725409999076, 0.006297883504228265, 0.0007523377722227891, 0.9597794122018223, 0.001430779603764371, 0.009784661896475822]"
7977,8,0.9997569147004646,"[5.029619111041833e-05, 2.0906296610783077e-05, 1.7731071041248927e-05, 2.2325104714243302e-05, 1.4258152430708794e-05, 1.4634509314875785e-05, 2.3812121185063488e-05, 1.6624068807626764e-05, 0.9997569147004646, 6.249778432027748e-05]"
7978,4,0.9993955652223879,"[8.044527545579169e-05, 3.0615004104509907e-06, 9.717304146411785e-05, 0.00010114703095007428, 0.9993955652223879, 9.220498567774345e-05, 5.349758055970715e-05, 8.674115922717115e-05, 2.4663780596234292e-05, 6.55004232709247e-05]"
7979,3,0.999653412810797,"[2.5466054046711052e-05, 1.3130701828081851e-05, 2.880077814132473e-05, 0.999653412810797, 3.0223015238612416e-05, 0.0001269112102511942, 3.8562181639249094e-05, 5.492743970264197e-05, 1.4953596254791413e-05, 1.3612212100534428e-05]"
7980,3,0.9996732311776122,"[2.399138134703831e-05, 1.3676618622643026e-05, 3.159355288687335e-05, 0.9996732311776122, 2.4526349176975466e-05, 0.00010341704845315212, 4.033207460766413e-05, 6.155470799213412e-05, 1.577193874337562e-05, 1.190515055767045e-05]"
7981,5,0.9997390815236684,"[4.401948322047002e-06, 5.31192083302213e-06, 7.953971205813781e-05, 6.843341542409999e-05, 1.9291016723843534e-05, 0.9997390815236684, 1.737228438056196e-05, 4.748970345621151e-05, 3.4299805757616954e-06, 1.564849455790884e-05]"
7982,9,0.9993732521498369,"[0.000119853093025331, 0.00012236437436938466, 9.805824364272461e-06, 2.7768072659493594e-05, 0.0001083487488419609, 8.849022729963312e-05, 3.27803172960643e-05, 4.690427357692499e-05, 7.04329187301929e-05, 0.9993732521498369]"
7983,6,0.9988958770448929,"[9.163596098821178e-05, 0.00011491361882063586, 4.2609404124043005e-05, 0.00021238386143958418, 0.00011081964576206075, 8.605529505878174e-05, 0.9988958770448929, 6.951002307401782e-05, 0.0003413674419861712, 3.4827703853614305e-05]"
7984,8,0.9991732535218296,"[0.00012793688815194952, 8.944916684892494e-05, 7.88583561362828e-05, 7.565346217747896e-05, 4.5836000401030323e-05, 4.810936684728609e-05, 8.654428067501696e-05, 0.00011384106980402963, 0.9991732535218296, 0.00016051788712820452]"
7985,5,0.999813225842039,"[3.7528942613073365e-06, 3.2251829861409793e-06, 5.123260372768255e-05, 8.241515883351369e-05, 6.727077906965311e-06, 0.999813225842039, 8.748086411452785e-06, 1.6822787266184432e-05, 1.8454550927995967e-06, 1.2004911474978317e-05]"
7986,1,0.9994669998063777,"[5.6568556839205535e-05, 0.9994669998063777, 4.006124588149609e-05, 3.0250653067899343e-05, 1.4220909314562127e-06, 5.996852449875662e-06, 5.7947413114938464e-05, 4.527965771222388e-05, 0.00013473417330767042, 0.0001607395503176844]"
7987,0,0.9993643042636466,"[0.9993643042636466, 3.5695567563273285e-05, 0.0001552151433686197, 6.813158591775674e-05, 0.00011725247362111838, 3.794819787655477e-05, 5.902633078384995e-05, 3.625987376285645e-05, 5.999216519394109e-05, 6.617439826539506e-05]"
7988,6,0.9998502630476238,"[1.489945103450541e-05, 5.3089561479833466e-06, 2.3071101669250113e-05, 3.4494162481766166e-05, 3.5820337658479945e-05, 9.366823763063091e-06, 0.9998502630476238, 4.2331442090845635e-06, 1.5493745097923016e-05, 7.049230314181876e-06]"
7989,7,0.9930569692886911,"[0.00010955214327355128, 0.00013867701689876218, 0.00044321472489160555, 0.00047249302624711694, 0.0007257967633258429, 0.004623048528176063, 8.899219099313887e-05, 0.9930569692886911, 0.00017779859379096722, 0.00016345772371189265]"
7990,0,0.9962608763830727,"[0.9962608763830727, 5.0430255476405456e-05, 0.000680181866346708, 0.0003762125817620993, 0.0017504251886450745, 0.0002163557245505549, 0.0001383971003210236, 3.514072415418741e-05, 0.00015945711688811562, 0.00033252305878311747]"
7991,9,0.9994922138242158,"[9.242194940306749e-05, 0.00014159140475153705, 8.368596355355602e-06, 2.1453269177326285e-05, 5.70012297584246e-05, 8.289302937321069e-05, 2.8474375833060185e-05, 2.7841807674349903e-05, 4.774051345776141e-05, 0.9994922138242158]"
7992,6,0.9997760122192116,"[1.485417305031503e-05, 1.6114008426811334e-05, 3.953023246623858e-05, 3.4872256141016553e-05, 3.420514933582096e-05, 3.2804147538180586e-05, 0.9997760122192116, 1.116944770481442e-05, 2.7277576506535463e-05, 1.3160789618911942e-05]"
7993,2,0.9988105007320094,"[0.0001535425682694954, 7.892695840941605e-05, 0.9988105007320094, 8.90625205876701e-05, 0.00010770920393891833, 3.9953499704089903e-05, 0.000649677120672404, 3.441936371456478e-05, 2.1933781419843696e-05, 1.4274251274364008e-05]"
7994,0,0.9997012984139468,"[0.9997012984139468, 1.1823200263562058e-05, 6.956789842773873e-05, 3.915553691919862e-05, 5.869126139262116e-05, 2.716412279617085e-05, 1.972679961203283e-05, 1.4090574000098936e-05, 2.3326205264971273e-05, 3.515598737683372e-05]"
7995,8,0.9995583025713114,"[9.081934483611077e-05, 5.643886324674498e-05, 2.3882561637600955e-05, 4.613282387633038e-05, 2.0695436731474275e-05, 2.4252738348885718e-05, 4.83261442790794e-05, 3.9535765700153625e-05, 0.9995583025713114, 9.161375003223179e-05]"
7996,7,0.9997611992316191,"[7.726970170419387e-06, 1.1506122818426205e-05, 3.219744703421845e-05, 2.0737071443558136e-05, 8.340376910064966e-05, 4.5760682949445297e-05, 8.253256551373524e-06, 0.9997611992316191, 2.3855398274029978e-05, 5.360050038785294e-06]"
7997,1,0.9996216616993525,"[3.0965499743795315e-05, 0.9996216616993525, 3.4819346644914175e-05, 1.2598440524337493e-05, 1.0022145029368972e-06, 6.536083794736252e-06, 4.3922260657174234e-05, 2.3242724696976886e-05, 8.262904436717302e-05, 0.00014262268571564493]"
7998,2,0.9995177259440182,"[9.792164824089282e-05, 6.776958023113784e-05, 0.9995177259440182, 2.827955152790793e-05, 6.930986011008405e-05, 5.83108606609112e-05, 7.550428438595153e-05, 5.9087880846502724e-05, 1.6349503604815895e-05, 9.740886373300585e-06]"
8000,9,0.9991480611015754,"[0.00014343548363968792, 0.00017731309571646195, 1.405770559196971e-05, 3.209424267270528e-05, 0.0001307169891486468, 0.00014601717299767518, 4.127371194996765e-05, 8.77237428770183e-05, 7.93067538303782e-05, 0.9991480611015754]"
8001,1,0.9997880395561736,"[1.380792287881664e-05, 0.9997880395561736, 1.8840718249542083e-05, 4.941273089287893e-06, 4.3666022125993996e-07, 4.2895027413744435e-06, 2.055423526443154e-05, 1.1337714078115806e-05, 4.0541388676108256e-05, 9.721102862763793e-05]"
8002,6,0.9990875097975072,"[5.064176335611255e-05, 9.240998438531437e-05, 8.920489958846152e-05, 0.00032142658555349147, 8.003717036148723e-05, 4.454507339478382e-05, 0.9990875097975072, 5.254295913189574e-05, 0.0001483659615093743, 3.331580521188276e-05]"
8003,4,0.9991999970462432,"[6.575914265721753e-05, 3.6071012831255687e-06, 9.566499977817814e-05, 0.00013975966066845225, 0.9991999970462432, 0.0002318083184593256, 7.173501599130117e-05, 4.970417450549573e-05, 2.4164134858212892e-05, 0.00011780040555548795]"
8004,7,0.9998807410097702,"[2.6747909059576776e-06, 4.439896623905812e-06, 1.5494759506441257e-05, 5.471837019263592e-06, 3.820838907989234e-05, 4.003596832088048e-05, 2.418869528798852e-06, 0.9998807410097702, 8.359191371214405e-06, 2.155287873295965e-06]"
8005,1,0.9995177275476894,"[4.445124548846459e-05, 0.9995177275476894, 6.803967113194376e-05, 1.430674259891413e-05, 1.3192769908297238e-06, 1.321734146972436e-05, 5.209252866365502e-05, 3.1577691612050845e-05, 9.773518821043758e-05, 0.00015953276614455965]"
8006,9,0.9243451333751964,"[0.0036183985491861493, 0.0008793685454118705, 0.00048777441267397844, 0.0017945528666317415, 0.06026121976981442, 0.001850054093328006, 0.0016257843871448244, 0.0038395860341646753, 0.0012981279664478847, 0.9243451333751964]"
8007,0,0.9996619736869727,"[0.9996619736869727, 1.3974315246668283e-05, 7.713467190922776e-05, 4.054537695081075e-05, 7.176885082265421e-05, 2.3431268046202963e-05, 2.348356801154323e-05, 1.2710218064996573e-05, 2.161534842391547e-05, 5.336269555156938e-05]"
8008,0,0.9996116470740332,"[0.9996116470740332, 1.755787135398353e-05, 9.055337028243125e-05, 7.688511604068522e-05, 5.992506991515503e-05, 3.168947838755919e-05, 2.44104718369613e-05, 1.3017302231022426e-05, 3.1525818916054584e-05, 4.2788427002822184e-05]"
8010,2,0.99914116264074,"[0.00036492332818000624, 7.384346065394056e-05, 0.99914116264074, 2.3713136953390606e-05, 0.00010059920103360533, 8.869480157123657e-05, 8.263135708444959e-05, 9.131563522273375e-05, 2.2951132497330108e-05, 1.016530606332378e-05]"
8011,8,0.9994650089574239,"[0.00010704231821442673, 4.5284819829753444e-05, 2.4035756706378794e-05, 7.7121957932467e-05, 5.707227690403757e-05, 3.2621021224713215e-05, 4.3013047542496906e-05, 5.612994966797071e-05, 0.9994650089574239, 9.266989455375422e-05]"
8012,3,0.9995625329716532,"[3.623129486894804e-05, 2.008536895383481e-05, 4.511195460583802e-05, 0.9995625329716532, 3.686073310996869e-05, 0.00012301996556497233, 3.719233003513328e-05, 0.0001005067577467654, 2.277799071557343e-05, 1.56806327457822e-05]"
8013,8,0.999625025266299,"[8.637202513798961e-05, 3.5467220863914734e-05, 2.697184436282232e-05, 3.154731646552943e-05, 2.6703311117373114e-05, 2.4879326905895986e-05, 3.197242157612315e-05, 3.340285569328896e-05, 0.999625025266299, 7.765841157798658e-05]"
8015,8,0.9996623530947717,"[0.00017172390333026113, 2.197821975818222e-05, 1.2194189626081561e-05, 2.771228821766808e-05, 2.05867915369176e-05, 1.0187900503068947e-05, 1.4644009011878472e-05, 1.981158591889926e-05, 0.9996623530947717, 3.8808017325238797e-05]"
8016,4,0.9781776588581612,"[0.000448761841824598, 3.8751801956269054e-05, 0.00026650649152799394, 0.010489774739662866, 0.9781776588581612, 0.003866970005604813, 0.0028661588617580145, 0.00017068014317845812, 0.00013473657172197702, 0.00354000068460371]"
8017,0,0.999409317989576,"[0.999409317989576, 3.4476303299062663e-05, 0.00018092369094366067, 7.246330321028422e-05, 9.327048442802377e-05, 3.164491766738372e-05, 6.0350651092692785e-05, 2.7593466460762992e-05, 4.826981846530185e-05, 4.1689374856724925e-05]"
8018,8,0.9999057425711985,"[1.9872722714444004e-05, 5.620704207110965e-06, 7.901611679324179e-06, 6.379738327127406e-06, 6.024012456132824e-06, 6.072619450938651e-06, 6.227345301987532e-06, 4.07217942340435e-06, 0.9999057425711985, 3.208649524093016e-05]"
8019,3,0.9995256049969894,"[2.2415843882237006e-05, 1.2209693181704593e-05, 8.700493150682027e-05, 0.9995256049969894, 4.753690395992466e-05, 9.480919979852429e-05, 0.00011320750993038437, 6.538163819794764e-05, 1.7183300053187535e-05, 1.4645982500013355e-05]"
8020,6,0.9233952917335354,"[0.0006251213987755738, 0.0015590381035398711, 0.0016523759076768432, 0.03706129448588131, 0.002685021947196593, 0.0011887093461625106, 0.9233952917335354, 0.02688438814035206, 0.003861354330093407, 0.0010874046067863605]"
8021,1,0.9992696019819622,"[4.614408420802778e-05, 0.9992696019819622, 6.849402906646858e-05, 3.674085976125801e-05, 2.273693371912514e-06, 1.5198152856930842e-05, 9.938147714383955e-05, 6.0486523241203705e-05, 0.00016857047675915475, 0.00023310872162909596]"
8022,2,0.5299168317920936,"[0.0008446122547695624, 0.0006667656683073504, 0.5299168317920936, 0.44755441388946116, 0.0006198897165610813, 0.015001974603219396, 0.001083515297314189, 0.003805383739070185, 0.00029696417259135585, 0.00020964886661209604]"
8023,3,0.9996130576678796,"[2.6655113831088566e-05, 1.738305968816889e-05, 3.8751794846694474e-05, 0.9996130576678796, 4.034115568837152e-05, 0.00011276998672645521, 4.338576241236097e-05, 7.499987282597159e-05, 1.9201551535795097e-05, 1.3454034565542677e-05]"
8024,0,0.9997165631778995,"[0.9997165631778995, 1.1156453391033785e-05, 7.571122086275782e-05, 2.8318600290724395e-05, 6.790035080326591e-05, 1.5411138749883655e-05, 1.996396620003825e-05, 1.1606474047108719e-05, 2.6840041774204793e-05, 2.652857598163165e-05]"
8025,5,0.9997721120585216,"[2.726421840087398e-06, 6.446724558800163e-06, 5.590094568258278e-05, 2.285512329834631e-05, 1.4465009652303704e-05, 0.9997721120585216, 3.0993052243987077e-05, 7.515752531292487e-05, 4.597180302836023e-06, 1.474595858701083e-05]"
8026,0,0.9996530047807344,"[0.9996530047807344, 1.4386493510018142e-05, 8.330640753555545e-05, 3.089172526853271e-05, 8.278602604146448e-05, 1.7092737967345552e-05, 3.728920636346648e-05, 1.2539047615075677e-05, 2.691325082097454e-05, 4.1790324143055385e-05]"
8027,4,0.9997451407597052,"[2.4088773717247345e-05, 1.0882391110016739e-06, 5.150252534302456e-05, 3.971303541289642e-05, 0.9997451407597052, 4.1012023288498076e-05, 2.578440754158252e-05, 3.472849934139321e-05, 7.638716668691731e-06, 2.9303019870653324e-05]"
8028,1,0.9996986903063356,"[2.0395085169333646e-05, 0.9996986903063356, 3.1849555091286175e-05, 7.523923901350482e-06, 7.606204544473945e-07, 6.818617959554445e-06, 3.7835254192240505e-05, 1.6285449655853344e-05, 6.20471163069455e-05, 0.0001177940709332611]"
8029,7,0.9996626110772658,"[9.683659004603105e-06, 2.07406593046072e-05, 4.6435683742655164e-05, 3.209296838128487e-05, 9.015137199258307e-05, 8.38595501059691e-05, 1.251137651548617e-05, 0.9996626110772658, 3.241644678801126e-05, 9.497206899118037e-06]"
8030,2,0.9995820238365154,"[0.00011259697920023532, 4.405699976533686e-05, 0.9995820238365154, 2.2131466303381933e-05, 6.176756119075254e-05, 5.9588670008340976e-05, 5.077393110393017e-05, 3.7220749952009916e-05, 2.182642668646323e-05, 8.013379273993799e-06]"
8031,0,0.9993484202512525,"[0.9993484202512525, 2.2047155874678535e-05, 0.0001122922448737977, 8.108256595068655e-05, 0.00015370553057901453, 5.315821486529288e-05, 3.785355953824984e-05, 2.631483558732683e-05, 6.154525534661571e-05, 0.00010358038613171568]"
8032,1,0.9997398516948515,"[1.9302366538640096e-05, 0.9997398516948515, 2.2257103834321086e-05, 6.04893024480933e-06, 4.6537081832568453e-07, 3.956271555748337e-06, 1.7485592880988908e-05, 1.3525983888053024e-05, 3.6371942483678444e-05, 0.00014073474290390346]"
8033,3,0.9378316441447391,"[0.00023103831497482729, 0.00011003121095883005, 0.0003967156369410616, 0.9378316441447391, 0.0002081454363759201, 0.060280362819664646, 0.00022375725954420491, 0.0004231708949940836, 8.604107571116113e-05, 0.00020909320609622056]"
8034,9,0.9990313353817255,"[0.000171633006198455, 0.00013452728084869476, 1.1251219475836739e-05, 0.00012866175520628815, 8.653102898054736e-05, 0.0002121984203279504, 9.706318039066058e-05, 1.6882958799899348e-05, 0.00010991576804615621, 0.9990313353817255]"
8035,1,0.9989545446998412,"[0.00015788779356821055, 0.9989545446998412, 0.0001244932193085535, 4.322176450409488e-05, 3.3130312820945607e-06, 2.767966778677116e-05, 0.0001105803301641796, 9.682403657370878e-05, 0.00026225974027294655, 0.00021919571669840314]"
8036,6,0.9994006922411958,"[2.8271669847817457e-05, 4.104609221050899e-05, 3.4949856793918955e-05, 0.0002251400914623746, 5.457627915501716e-05, 7.701225154566444e-05, 0.9994006922411958, 2.317652197954282e-05, 8.259818436514145e-05, 3.2536811444282686e-05]"
8037,1,0.9996936937825854,"[1.7755637750046355e-05, 0.9996936937825854, 1.9580433135299988e-05, 1.1182263140712966e-05, 7.255816670180356e-07, 4.32836965818325e-06, 3.60177665240614e-05, 1.9232981576527787e-05, 6.83979186189609e-05, 0.00012908526534361628]"
8038,6,0.9998444696231045,"[1.4262107528578098e-05, 1.0454217018972708e-05, 1.8680029660882597e-05, 2.905002235265234e-05, 2.5899867251044623e-05, 2.2064661137162412e-05, 0.9998444696231045, 5.654440354286116e-06, 2.0057819790410697e-05, 9.407211801206915e-06]"
8039,1,0.9995514914505582,"[2.8885677481493962e-05, 0.9995514914505582, 3.4182024887769585e-05, 2.3415078086600684e-05, 1.0633397061781733e-06, 6.036749895616707e-06, 4.56118926998959e-05, 3.43432859293659e-05, 9.154349314200778e-05, 0.00018342700761278492]"
